Italy,TSG 1899 Hoffenheim,Birmingham,1992,Michael Thompson,94
England,AS Monaco,Palma de Mallorca,2021,David King,40
Spain,Liverpool FC,Krasnodar,2011,Christopher Taylor,25
France,Sheffield United,Vigo,2018,John Smith,62
England,AS Monaco,London,2019,Nicholas Moore,86
France,VfL Wolfsburg,Ufa,2021,Edward Phillips,38
Italy,FC Sochi,Rostov,1993,Thomas Brown,7
Italy,Manchester United,London,1990,John Lewis,98
Russia,FC Tambov,Sassuolo,2015,James Johnson,6
Russia,AS Roma,Gelsenkirchen,2019,Joshua Miller,50
England,SS Lazio,Gelsenkirchen,2008,Andrew Clark,76
Germany,Manchester City,Metz,2013,Brian Miller,21
England,AS Monaco,Tambov,2007,David James,9
England,FC Lorient,Mainz,2020,Mark Anderson,18
France,RCD Mallorca,Tambov,2002,Nicholas Moore,35
England,Getafe CF,Marseille,2007,Nicholas Moore,67
Spain,Barcelona FC,San Sebastian,2010,Adam Williams,89
France,FC Ufa,Brest,1993,George Wilson,21
Italy,FC St. Petersburg,Hoffenheim,2021,Richard White,47
France,Real Betis,Birmingham,1994,John Lewis,2
Russia,Valencia CF,Vigo,2022,Richard White,48
Spain,Athletic Bilbao,Orenburg,2012,Thomas Brown,67
Spain,Stade de Reims,Valencia,2014,Albert Gonzalez,2
England,SPAL 2013,Sassuolo,1997,Edward Phillips,8
Italy,West Ham United,Augsburg,1998,Joseph Evans,21
Germany,SC Freiburg,Birmingham,2001,Andrew Clark,88
France,FC Lorient,Rennes,1999,Richard Walker,48
Germany,Stade Brestois,Turin,2003,Steven Taylor,89
Italy,Aston Villa,Leicester,1993,David James,95
Russia,AS Roma,Birmingham,1992,John Lewis,18
Germany,FC Sochi,Turin,2017,Adam Williams,11
England,FC Ufa,Mainz,2002,Matthew Baker,58
Germany,Real Betis,Brest,2022,Matthew Baker,88
Germany,Cagliari Calcio,Hoffenheim,2017,Steven Taylor,63
France,Athletic Bilbao,Liverpool,2018,Mark Anderson,59
England,FC Metz,St. Petersburg,2017,Jeffrey Adams,64
Italy,Olympique Marseille,Rostov,1991,Joseph Evans,97
France,FC Schalke 04,Milan,2006,Matthew Baker,91
Russia,FC Augsburg,Augsburg,2008,Adam Williams,88
Germany,AS Roma,Wolfsburg,2006,Michael Thompson,79
England,Sevilla FC,Mainz,2012,Joseph Evans,98
England,Inter Milan,Lorient,2011,David King,76
France,Real Betis,Ferrara,1991,Nicholas Moore,83
Italy,1. FC Köln,Orenburg,2000,Jeffrey Adams,74
Italy,Real Sociedad,Vigo,2015,Thomas Brown,92
England,West Ham United,Barcelona,1995,Timothy Harris,39
Russia,AS Monaco,Rennes,2019,Carl Taylor,6
Germany,Cagliari Calcio,Rostov,2020,John Smith,16
Spain,Cagliari Calcio,Madrid,2021,Thomas Brown,95
Spain,FC Ural,San Sebastian,2021,Carl Taylor,67
England,Getafe CF,Marseille,2015,Thomas Brown,22
England,FC Schalke 04,Sochi,2010,David James,46
Russia,Real Madrid CF,St. Petersburg,1999,Michael Thompson,67
Russia,Stade de Reims,Paris,1992,James Johnson,39
Spain,RC Celta de Vigo,Valencia,1998,David James,58
England,Paris Saint Germain,Benevento,2000,Joseph Perez,7
France,SC Freiburg,Ferrara,2012,Edward Phillips,30
Italy,Olympique Lyon,Monaco,2010,Nicholas Moore,50
England,Arsenal FC,Tambov,1992,Kevin Campbell,49
Italy,Leicester City,Monaco,2001,Matthew Nelson,74
Germany,FC St. Petersburg,Mainz,1998,James Johnson,47
Russia,Cagliari Calcio,Leverkusen,2013,John Smith,85
Italy,FC Bayern Munich,Marseille,2011,Richard Walker,33
Spain,Manchester City,Brest,2010,David King,75
Russia,Manchester City,Lorient,2001,Paul Davis,67
France,FC Ufa,Dortmund,2020,Paul Davis,46
Russia,FC Metz,Seville,2014,Christopher Taylor,84
Italy,FC Metz,Sassuolo,2002,Thomas Brown,78
Italy,Benevento Calcio,Yekaterinburg,1997,Matthew Nelson,3
Spain,AS Roma,Krasnodar,2008,Matthew Nelson,48
England,Cagliari Calcio,Munich,1994,David James,85
Germany,Juventus FC,Rostov,2005,Matthew Nelson,11
Germany,Liverpool FC,Wolfsburg,1992,Steven Taylor,83
England,FC Schalke 04,Cagliari,1999,Nicholas Moore,4
Spain,FC Augsburg,Yekaterinburg,2012,Nicholas Moore,5
Russia,Aston Villa,Paris,2020,Kevin Campbell,7
England,AS Roma,Barcelona,1993,Joseph Evans,41
Germany,SPAL 2013,Getafe,2014,Jeffrey Adams,29
Spain,Barcelona FC,Wolfsburg,1999,Joseph Evans,47
Spain,Olympique Marseille,Gelsenkirchen,1993,Richard White,61
Spain,West Ham United,Rennes,2006,William Robinson,2
England,1. FC Köln,Reims,2008,Andrew Clark,72
Italy,Athletic Bilbao,Ferrara,2016,Carl Taylor,66
Italy,Liverpool FC,Moscow,2006,Brian Walker,68
Russia,FC St. Petersburg,Rostov,2004,Richard White,29
Russia,Liverpool FC,Lorient,2006,Andrew Clark,46
Russia,Bayer 04 Leverkusen,London,2013,Thomas Brown,53
Germany,Paris Saint Germain,Ferrara,1999,Thomas Edwards,26
Russia,Getafe CF,London,1995,Paul Davis,44
England,Arsenal FC,Augsburg,2001,Nicholas Moore,67
Italy,Manchester United,Sassuolo,2022,Paul Davis,85
Italy,RCD Mallorca,Seville,2001,Kenneth Hall,9
Russia,Borussia Dortmund,Monaco,1995,Kevin Campbell,53
England,FC Sochi,Vigo,2014,William Moore,83
Germany,SC Freiburg,Ufa,2004,John Lewis,66
Germany,1. FC Köln,Sochi,1993,Kenneth Hall,10
Russia,Stade Rennais,Krasnodar,2010,Joseph Perez,77
Italy,Chelsea FC,Paris,2018,James Johnson,67
Italy,1. FC Köln,Benevento,2020,Timothy Harris,12
Spain,FC Krasnodar,Benevento,2006,Joseph Perez,70
England,FC Bayern Munich,Sochi,2020,Christopher Taylor,3
England,Real Sociedad,Rennes,2016,Edward Phillips,40
Russia,TSG 1899 Hoffenheim,Rostov,1997,Christopher Taylor,50
Germany,FC Ufa,Rome,1997,Kevin Campbell,26
England,FC Ufa,Manchester,1998,Joseph Perez,7
Germany,FC Ural,Barcelona,2010,Thomas Edwards,20
Russia,Chelsea FC,Leicester,2006,Joshua Miller,31
Russia,Leicester City,Moscow,1993,Nicholas Moore,73
Germany,Arsenal FC,Valencia,2016,Norman White,98
Germany,Benevento Calcio,Lorient,2022,Thomas Brown,4
Italy,FC Orenburg,Vigo,2016,Joseph Evans,27
Spain,FC Schalke 04,Valencia,2008,Joseph Evans,24
Spain,FC Orenburg,Lorient,1998,Brian Miller,63
Italy,1. FC Köln,London,2009,David James,79
Russia,Liverpool FC,Metz,2009,Thomas Brown,32
France,FC Augsburg,Brest,1995,Joseph Evans,27
Spain,West Ham United,Ferrara,1990,Joshua Miller,60
Italy,FC Lorient,St. Petersburg,2005,Steven Taylor,44
Russia,Sheffield United,Lorient,2008,William Moore,67
France,SPAL 2013,Mainz,1993,George Wilson,13
Italy,Inter Milan,Dortmund,2005,Kevin Campbell,43
Spain,West Ham United,Reims,1999,Carl Taylor,34
Russia,FC Augsburg,San Sebastian,2022,Matthew Baker,34
Germany,Real Betis,Dortmund,1992,Nicholas Moore,84
Italy,Barcelona FC,Augsburg,2020,Jeffrey Adams,82
Russia,TSG 1899 Hoffenheim,Brest,1999,John Lewis,70
France,Juventus FC,Freiburg,1992,Matthew Nelson,70
Spain,Sevilla FC,Leverkusen,2019,Kevin Campbell,59
England,Real Madrid CF,Madrid,2021,Richard White,1
Italy,FC Ufa,Munich,1996,James Johnson,76
Germany,Olympique Lyon,Birmingham,2009,James Johnson,49
England,Aston Villa,Brest,2007,Jeffrey Adams,74
France,1. FC Köln,Sassuolo,2018,Kenneth Hall,57
Spain,Juventus FC,Barcelona,2013,Kevin Campbell,20
Germany,1. FC Köln,Sheffield,2010,George Wilson,54
Spain,Real Madrid CF,Ufa,2013,James Johnson,76
Spain,FC Schalke 04,Cagliari,2005,John Smith,72
Germany,FC Sochi,Wolfsburg,1990,Jeffrey Adams,93
Russia,FC Schalke 04,Ufa,1993,William Robinson,43
Italy,AS Monaco,Sheffield,2018,Nicholas Moore,41
Russia,SS Lazio,Rennes,1991,James Johnson,30
Russia,Sheffield United,Madrid,2022,Matthew Baker,3
Spain,Borussia Dortmund,Wolfsburg,2005,Matthew Nelson,36
England,FC St. Petersburg,Rostov,2009,Joshua Miller,99
Spain,Real Sociedad,Monaco,2008,Jeffrey Adams,37
Germany,Paris Saint Germain,Paris,2009,David King,1
France,Borussia Dortmund,Monaco,2021,Albert Gonzalez,81
Spain,AC Milan,Benevento,2012,Jeffrey Adams,41
Russia,Real Betis,Madrid,2020,David James,35
Spain,Liverpool FC,Manchester,2006,Joshua Miller,86
France,Sevilla FC,Leverkusen,2015,Thomas Edwards,39
France,AS Roma,Seville,1991,David James,8
England,US Sassuolo,Cologne,2003,George Wilson,90
Germany,RC Celta de Vigo,Metz,2016,William Robinson,64
England,RCD Mallorca,Marseille,1999,Edward Phillips,82
England,FC Schalke 04,Reims,1999,James Johnson,3
Germany,West Ham United,Krasnodar,2000,Adam Williams,37
England,FC Moscow,Getafe,2000,Kenneth Hall,31
Italy,Manchester United,Leverkusen,2021,George Wilson,79
Italy,FC Orenburg,Freiburg,2019,Joshua Miller,47
Spain,VfL Wolfsburg,Madrid,2016,George Wilson,1
Russia,SC Freiburg,Reims,2005,James Johnson,74
Italy,Benevento Calcio,Ferrara,1997,Michael Thompson,91
Italy,1. FC Köln,Rome,1996,Albert Gonzalez,25
Russia,FC Bayern Munich,Monaco,2000,Kevin Campbell,47
France,AS Monaco,Cologne,2018,Ronald Wilson,0
Germany,Stade de Reims,Barcelona,2001,Adam Williams,65
Italy,Stade Rennais,Sochi,1997,Richard White,41
England,Valencia CF,Lorient,2006,Joshua Miller,36
Germany,FC Ufa,Brest,2019,Carl Taylor,37
Germany,SS Lazio,Turin,2009,Matthew Baker,18
France,Stade Brestois,Bilbao,1991,Nicholas Moore,32
France,Liverpool FC,Orenburg,2021,Steven Taylor,78
Spain,RC Celta de Vigo,Sochi,2019,Brian Miller,61
Italy,TSG 1899 Hoffenheim,Bilbao,1999,Andrew Clark,50
Spain,FC Lorient,Orenburg,2014,John Smith,47
Spain,FSV Mainz 05,Rome,1993,Brian Walker,13
Spain,FC Augsburg,Milan,1991,Thomas Edwards,83
Russia,AC Milan,San Sebastian,2013,Matthew Nelson,86
France,Borussia Dortmund,Reims,2003,Albert Gonzalez,16
Germany,SC Freiburg,Leicester,2015,James Johnson,24
Spain,Juventus FC,Madrid,2020,Richard Walker,38
France,Real Sociedad,Augsburg,2019,Brian Walker,90
Italy,Inter Milan,Rennes,1998,Andrew Clark,88
Germany,Atletico Madrid,Orenburg,2005,John Smith,73
England,Borussia Dortmund,Tambov,2015,William Robinson,34
Spain,FC Ufa,Rome,2006,Kevin Campbell,35
Germany,Sevilla FC,Turin,2014,Timothy Harris,14
Russia,FC Lorient,Palma de Mallorca,2010,Joseph Evans,71
England,FC Schalke 04,Lyon,1993,William Robinson,9
France,US Sassuolo,Yekaterinburg,2014,Thomas Edwards,34
Spain,Chelsea FC,Bilbao,2000,George Wilson,43
Spain,Chelsea FC,Orenburg,2013,Kevin Campbell,9
Russia,Manchester United,Seville,2004,Nicholas Moore,60
England,FC Rostov,Sochi,2009,Matthew Baker,45
England,Borussia Dortmund,Palma de Mallorca,2013,George Wilson,19
Russia,AS Monaco,Tambov,2007,Matthew Nelson,9
France,Sheffield United,Metz,2016,Edward Phillips,47
Russia,Chelsea FC,St. Petersburg,2014,Albert Gonzalez,42
England,FC Ural,Orenburg,2004,Kevin Campbell,1
Germany,FC Schalke 04,Gelsenkirchen,2013,Matthew Nelson,61
England,VfL Wolfsburg,Hoffenheim,2000,Matthew Nelson,77
Spain,Liverpool FC,Gelsenkirchen,2011,Joshua Miller,80
Russia,Valencia CF,Monaco,2016,Joseph Evans,70
England,FC Krasnodar,Lorient,2003,Mark Anderson,64
Russia,FC Moscow,Marseille,2002,Michael Thompson,63
England,SS Lazio,Brest,1991,George Wilson,28
England,FC Metz,St. Petersburg,2016,Joseph Perez,35
England,Stade Rennais,Orenburg,2013,Joseph Perez,2
Italy,SS Lazio,Cagliari,2011,John Smith,21
France,FC Sochi,Wolfsburg,2009,Norman White,10
Spain,Bayer 04 Leverkusen,Liverpool,2003,Kevin Campbell,9
Italy,Olympique Lyon,Freiburg,2012,Edward Phillips,11
Germany,Bayer 04 Leverkusen,Leicester,2020,Matthew Baker,53
France,Real Betis,Orenburg,2003,Kenneth Hall,61
Russia,SS Lazio,London,1995,Steven Taylor,46
Germany,Olympique Lyon,Cologne,2010,Brian Walker,0
France,FC Ural,Munich,1998,James Johnson,67
England,Aston Villa,Lyon,1994,Kenneth Hall,78
France,Olympique Lyon,Moscow,2001,David King,99
France,Real Madrid CF,Dortmund,2019,Jeffrey Adams,15
Germany,Liverpool FC,London,2013,Brian Walker,67
England,FC Orenburg,Mainz,2011,Brian Miller,28
England,West Ham United,San Sebastian,2005,Richard Walker,79
France,TSG 1899 Hoffenheim,Leicester,2012,Joseph Perez,68
Germany,FC Krasnodar,Munich,2002,John Lewis,43
Russia,West Ham United,Cologne,2004,Richard White,80
Germany,Tottenham Hotspur,San Sebastian,1998,Matthew Baker,28
Spain,RC Celta de Vigo,Marseille,1999,Kevin Campbell,56
Italy,Getafe CF,Bilbao,2013,John Smith,98
France,FC Rostov,St. Petersburg,2005,Joshua Miller,94
France,Getafe CF,Rostov,2019,David King,22
Russia,Valencia CF,Vigo,2001,George Wilson,97
Germany,AS Monaco,Rostov,2008,Brian Miller,39
France,Olympique Marseille,Leverkusen,1996,Brian Walker,97
Germany,FC Schalke 04,Barcelona,2021,Albert Gonzalez,59
Spain,Manchester United,Yekaterinburg,1996,Norman White,38
Russia,SC Freiburg,Brest,2006,Adam Williams,81
Italy,FC Sochi,Rennes,2008,Nicholas Moore,9
England,Chelsea FC,Benevento,2008,Carl Taylor,92
Germany,Inter Milan,Dortmund,2003,Kevin Campbell,98
England,Manchester United,Metz,2004,John Smith,41
France,Real Sociedad,Leicester,2012,Joseph Perez,83
Germany,Real Madrid CF,Palma de Mallorca,2004,Joshua Miller,96
France,RC Celta de Vigo,Benevento,2017,Carl Taylor,51
Russia,Aston Villa,Lorient,1995,Matthew Baker,39
England,US Sassuolo,Leicester,2020,William Robinson,56
France,Barcelona FC,Marseille,2017,Jeffrey Adams,16
France,Benevento Calcio,Wolfsburg,2010,Richard Walker,41
Italy,Arsenal FC,Madrid,2006,Michael Thompson,24
Spain,FC Rostov,Freiburg,2022,William Robinson,93
Spain,Atletico Madrid,Valencia,1999,Jeffrey Adams,74
Russia,Arsenal FC,Cagliari,2008,Steven Taylor,93
France,Stade de Reims,Leicester,2003,Adam Williams,54
Germany,FC Krasnodar,Hoffenheim,2002,William Moore,12
France,Inter Milan,Barcelona,2004,Albert Gonzalez,10
Spain,FC Krasnodar,Moscow,2007,Nicholas Moore,4
Spain,VfL Wolfsburg,London,2001,Joseph Perez,84
Italy,FC Schalke 04,Augsburg,2001,David King,91
Russia,Valencia CF,Dortmund,2002,Edward Phillips,24
England,Getafe CF,Palma de Mallorca,2013,Kenneth Hall,23
Germany,Cagliari Calcio,Moscow,2004,Edward Phillips,37
Russia,FC Bayern Munich,Ferrara,2015,Timothy Harris,90
Germany,FC Schalke 04,Wolfsburg,2004,John Smith,16
England,Stade Brestois,Sheffield,2015,Albert Gonzalez,1
Italy,TSG 1899 Hoffenheim,Dortmund,1997,Michael Thompson,11
Italy,RC Celta de Vigo,Seville,2002,Joseph Evans,94
Spain,US Sassuolo,Tambov,2012,James Johnson,66
Germany,Leicester City,Orenburg,2007,Paul Davis,98
France,Olympique Lyon,Vigo,2009,William Robinson,96
France,Benevento Calcio,Augsburg,1996,Kevin Campbell,11
France,FC Krasnodar,Lorient,2015,Paul Davis,40
France,AS Monaco,Ferrara,1999,Steven Taylor,13
France,SPAL 2013,Bilbao,2019,John Smith,76
Spain,FC Moscow,Barcelona,1999,Mark Anderson,71
Italy,Athletic Bilbao,Krasnodar,1992,Paul Davis,75
Russia,FC Ural,Sochi,2010,Timothy Harris,3
Italy,FC Schalke 04,Sheffield,1995,Thomas Brown,2
France,FC Orenburg,Ferrara,1992,Richard Walker,11
Spain,Chelsea FC,Bilbao,2005,Joseph Perez,55
France,RC Celta de Vigo,Barcelona,2011,Thomas Brown,99
Spain,Tottenham Hotspur,Valencia,1991,Matthew Baker,77
England,Valencia CF,Metz,2022,James Johnson,68
Spain,US Sassuolo,Liverpool,2012,Matthew Baker,55
Germany,VfL Wolfsburg,Leicester,2006,Matthew Nelson,27
France,FC Schalke 04,Rennes,2009,Thomas Edwards,95
Italy,FC Sochi,Paris,1994,George Wilson,99
France,Juventus FC,Sochi,2008,George Wilson,62
England,Olympique Marseille,Monaco,2013,Brian Miller,58
Russia,Manchester United,Moscow,2005,Paul Davis,33
England,FSV Mainz 05,Gelsenkirchen,2014,Andrew Clark,7
England,Aston Villa,Reims,1990,Richard White,18
England,Arsenal FC,Moscow,2001,Mark Anderson,66
Russia,Stade de Reims,Moscow,2021,Adam Williams,32
Spain,VfL Wolfsburg,Lyon,2021,Joseph Perez,71
Italy,Sevilla FC,Metz,2001,William Moore,85
Italy,1. FC Köln,Turin,1997,James Johnson,27
Russia,Aston Villa,Sochi,2009,Paul Davis,18
France,Aston Villa,Barcelona,2020,Richard White,25
France,Sheffield United,Sochi,2017,Nicholas Moore,25
England,Manchester United,Monaco,1994,Matthew Baker,29
England,FC St. Petersburg,Munich,1996,Thomas Brown,8
Spain,Olympique Lyon,Benevento,1999,Brian Miller,67
Spain,1. FC Köln,Krasnodar,2010,Jeffrey Adams,28
Germany,SS Lazio,San Sebastian,2018,Nicholas Moore,59
Russia,Barcelona FC,Munich,2002,William Robinson,67
Germany,Juventus FC,Turin,1999,Christopher Taylor,90
England,TSG 1899 Hoffenheim,Cologne,1993,Richard White,9
England,Valencia CF,Tambov,2022,Thomas Brown,33
Germany,Leicester City,Barcelona,2022,Paul Davis,11
Italy,Leicester City,Krasnodar,1992,Mark Anderson,61
Spain,SPAL 2013,Leverkusen,2004,Steven Taylor,81
Italy,Sevilla FC,Milan,2008,Brian Walker,9
England,FC Ural,Sheffield,2001,David King,87
Italy,AS Roma,Rennes,2010,Jeffrey Adams,69
Russia,Sheffield United,Mainz,2013,David James,17
England,FC Metz,San Sebastian,1996,Edward Phillips,99
Spain,Olympique Lyon,Bilbao,1990,David James,81
France,Stade Brestois,Barcelona,2007,Albert Gonzalez,92
Spain,FC Lorient,London,2020,Richard Walker,32
Italy,Atletico Madrid,Wolfsburg,1991,Kevin Campbell,13
Spain,Chelsea FC,Cagliari,2009,Kenneth Hall,93
Italy,US Sassuolo,Seville,1999,Matthew Nelson,1
Spain,AS Roma,Lyon,1993,Richard White,29
France,Olympique Lyon,Sheffield,1992,Thomas Edwards,37
Spain,Borussia Dortmund,London,1997,Richard Walker,88
England,Stade de Reims,Yekaterinburg,2020,David James,57
France,FC Moscow,London,2016,Richard Walker,89
Spain,Leicester City,Rennes,2009,Adam Williams,8
France,FC St. Petersburg,Manchester,2000,Nicholas Moore,76
Germany,SS Lazio,Leverkusen,2012,Adam Williams,23
Germany,Atletico Madrid,Leverkusen,1996,Norman White,70
England,FC Krasnodar,San Sebastian,1991,Michael Thompson,77
Germany,Cagliari Calcio,Ferrara,2006,Mark Anderson,64
Russia,Tottenham Hotspur,Gelsenkirchen,2004,Brian Miller,56
Germany,SPAL 2013,Moscow,2020,John Lewis,50
England,RCD Mallorca,Cagliari,1993,David James,80
England,FC Sochi,Vigo,2016,Norman White,58
Russia,Juventus FC,Leverkusen,2007,George Wilson,34
France,Athletic Bilbao,Freiburg,2018,Carl Taylor,50
Russia,Olympique Lyon,Marseille,2007,Jeffrey Adams,92
Italy,FC Schalke 04,Mainz,2014,James Johnson,70
England,FC Schalke 04,Sheffield,2017,Nicholas Moore,68
Russia,FC Sochi,Valencia,2010,William Robinson,87
Italy,FC Lorient,Leverkusen,2006,John Smith,89
France,FC Ufa,Lorient,1991,Edward Phillips,19
Italy,FC St. Petersburg,Benevento,2009,James Johnson,31
Russia,Juventus FC,Augsburg,2021,Richard Walker,68
England,Valencia CF,Orenburg,2009,John Lewis,27
France,FC Bayern Munich,Vigo,1990,Matthew Nelson,2
Spain,SC Freiburg,Freiburg,1998,Richard White,95
Russia,Leicester City,Manchester,2008,William Moore,55
Russia,Juventus FC,Valencia,1997,William Robinson,43
Italy,FSV Mainz 05,Paris,2002,Matthew Baker,86
England,Real Betis,Orenburg,2010,William Moore,79
Russia,FC Schalke 04,Turin,2021,Mark Anderson,93
France,AS Monaco,Benevento,1998,James Johnson,96
France,Olympique Marseille,Tambov,2003,David King,29
France,FC Sochi,Monaco,2015,Joseph Perez,25
England,FC Ural,Cagliari,2005,Norman White,83
England,FC Moscow,Ferrara,2020,Michael Thompson,12
Germany,Manchester City,Freiburg,2014,Paul Davis,16
Russia,FC Tambov,Leicester,2002,Adam Williams,87
France,West Ham United,Palma de Mallorca,2011,Carl Taylor,67
Italy,Stade Rennais,Sheffield,2009,Thomas Brown,31
Germany,RCD Mallorca,Liverpool,2001,James Johnson,69
Russia,FC Rostov,Marseille,1990,Jeffrey Adams,51
France,FC Lorient,Palma de Mallorca,2011,Joshua Miller,65
England,Real Betis,Freiburg,2005,Joshua Miller,63
Spain,AC Milan,Palma de Mallorca,2017,Ronald Wilson,32
Spain,FC Metz,Leicester,2011,Jeffrey Adams,68
Germany,FC Rostov,Manchester,1997,Jeffrey Adams,30
Russia,1. FC Köln,Krasnodar,2006,Adam Williams,13
Spain,Real Madrid CF,Ferrara,2005,Ronald Wilson,46
Germany,FC Sochi,Moscow,2020,Matthew Baker,45
England,Benevento Calcio,Freiburg,1999,James Johnson,38
Italy,Benevento Calcio,Sochi,1991,Norman White,60
France,Athletic Bilbao,Dortmund,2009,Christopher Taylor,56
Russia,FC Schalke 04,Tambov,2003,Jeffrey Adams,93
Spain,Bayer 04 Leverkusen,Sheffield,1999,Joshua Miller,40
Spain,FC Ufa,Wolfsburg,1992,Matthew Baker,85
France,Borussia Dortmund,Liverpool,2003,Albert Gonzalez,72
Germany,Stade Brestois,Rome,1993,Richard Walker,12
England,Cagliari Calcio,Paris,2009,Albert Gonzalez,5
Russia,FC Moscow,Rostov,2001,Nicholas Moore,95
Spain,Sheffield United,Lorient,2011,Mark Anderson,6
England,Valencia CF,Ferrara,2017,Edward Phillips,59
France,Leicester City,St. Petersburg,2017,Mark Anderson,19
Russia,AC Milan,Marseille,2018,James Johnson,68
England,SC Freiburg,St. Petersburg,1999,Brian Walker,48
France,FC Metz,Wolfsburg,1999,Kevin Campbell,24
Spain,Olympique Marseille,Mainz,2009,Christopher Taylor,72
Germany,FC Moscow,Manchester,2018,Thomas Edwards,3
England,Stade Brestois,Cologne,2012,Kenneth Hall,95
Germany,Sheffield United,Valencia,1994,Joseph Evans,91
Spain,Stade de Reims,Rostov,2001,Timothy Harris,83
Spain,West Ham United,Milan,2006,Ronald Wilson,84
France,RCD Mallorca,Barcelona,2021,Albert Gonzalez,27
Germany,Paris Saint Germain,Benevento,1993,Michael Thompson,44
Italy,Sheffield United,Lyon,2013,Andrew Clark,16
France,RC Celta de Vigo,San Sebastian,2012,Albert Gonzalez,20
Germany,FC Moscow,Dortmund,2013,Jeffrey Adams,91
England,SC Freiburg,Mainz,2017,William Robinson,22
Italy,Aston Villa,Birmingham,2019,Andrew Clark,55
Spain,Stade de Reims,Benevento,1994,Andrew Clark,69
Spain,Liverpool FC,San Sebastian,2010,George Wilson,14
England,AS Roma,Monaco,2007,Matthew Baker,48
Russia,Atletico Madrid,Monaco,1999,Ronald Wilson,46
Italy,Real Betis,Cologne,2022,David King,16
Spain,FC Ural,Krasnodar,2017,Joseph Perez,47
Spain,Tottenham Hotspur,Moscow,1993,Nicholas Moore,1
England,Cagliari Calcio,Sheffield,2020,Christopher Taylor,12
France,SC Freiburg,Yekaterinburg,2016,Joseph Evans,63
France,FC St. Petersburg,Orenburg,2009,Adam Williams,24
Spain,SS Lazio,Bilbao,2010,William Robinson,51
Russia,SC Freiburg,St. Petersburg,2000,Albert Gonzalez,89
Russia,FC Augsburg,Palma de Mallorca,1997,Brian Walker,18
France,Real Betis,Rome,2021,Christopher Taylor,69
Russia,FC Ural,Metz,2007,David King,65
Russia,Real Betis,London,2018,Kenneth Hall,92
England,Real Betis,Hoffenheim,2003,Kenneth Hall,70
France,SPAL 2013,Benevento,2019,Jeffrey Adams,78
Italy,TSG 1899 Hoffenheim,Rennes,2003,Joseph Perez,95
Italy,Cagliari Calcio,Turin,2009,Jeffrey Adams,57
England,FC Orenburg,Sochi,2019,Brian Walker,21
Italy,Borussia Dortmund,Lorient,1990,Richard White,48
France,SS Lazio,Milan,2022,Steven Taylor,79
Spain,FC Tambov,Bilbao,2021,Matthew Nelson,12
Spain,FC Schalke 04,Palma de Mallorca,2017,Richard White,32
Spain,Leicester City,Barcelona,1990,Norman White,16
Spain,Athletic Bilbao,Cologne,2019,Thomas Edwards,47
Spain,SS Lazio,Mainz,2017,Adam Williams,84
Italy,FSV Mainz 05,London,2016,Matthew Baker,99
Spain,Real Madrid CF,Orenburg,2020,Jeffrey Adams,47
Spain,AS Monaco,Birmingham,1997,Thomas Edwards,29
France,TSG 1899 Hoffenheim,Lorient,2006,Norman White,6
Russia,AS Roma,San Sebastian,1993,David James,8
Germany,FC Orenburg,Lyon,1992,Timothy Harris,22
England,Bayer 04 Leverkusen,Lorient,2001,Andrew Clark,66
Germany,Liverpool FC,Valencia,2001,Albert Gonzalez,14
Italy,FC Sochi,Monaco,2008,Christopher Taylor,42
Spain,SPAL 2013,Manchester,2011,Paul Davis,37
Germany,Chelsea FC,Cologne,2003,Brian Miller,35
Spain,Leicester City,Paris,2015,Ronald Wilson,24
Germany,FC Tambov,Seville,2005,Edward Phillips,55
France,Paris Saint Germain,London,2008,Thomas Brown,31
Italy,Juventus FC,Barcelona,2019,Nicholas Moore,82
France,Olympique Lyon,Rennes,1991,Adam Williams,61
France,Barcelona FC,Sheffield,2004,Matthew Nelson,82
Germany,FC Rostov,Dortmund,2007,Thomas Brown,16
France,FC Lorient,Gelsenkirchen,2017,Timothy Harris,98
Italy,SS Lazio,Palma de Mallorca,2015,David James,76
England,SC Freiburg,Metz,2020,Michael Thompson,44
Italy,Olympique Lyon,Manchester,2014,Kenneth Hall,50
Spain,RCD Mallorca,Birmingham,2015,Jeffrey Adams,87
Russia,FC Schalke 04,Sochi,2012,John Lewis,5
England,FC Augsburg,Rome,2014,Steven Taylor,61
Germany,Getafe CF,Liverpool,2007,Andrew Clark,91
France,FC Augsburg,Madrid,2022,Jeffrey Adams,71
Russia,Bayer 04 Leverkusen,Freiburg,1997,George Wilson,62
Germany,AS Roma,Brest,2018,David James,29
Russia,Stade de Reims,Brest,2000,Ronald Wilson,63
Russia,FC Augsburg,Turin,1991,William Moore,27
Italy,Olympique Lyon,Freiburg,1999,John Smith,97
Germany,Stade de Reims,San Sebastian,1998,Nicholas Moore,3
Russia,Sheffield United,Metz,2011,Norman White,20
Russia,FC Tambov,Orenburg,2008,William Moore,90
France,1. FC Köln,Bilbao,2006,James Johnson,66
Italy,FC Orenburg,Rostov,2010,Christopher Taylor,70
Italy,FC Moscow,Ferrara,1998,Norman White,69
Italy,Tottenham Hotspur,Barcelona,2005,Steven Taylor,7
England,FC Ural,Yekaterinburg,1993,Kevin Campbell,55
France,Cagliari Calcio,Freiburg,2002,Richard White,78
Italy,FC Moscow,Leicester,2021,Andrew Clark,55
Italy,Manchester United,Leicester,2009,David James,48
Spain,Manchester United,Monaco,2004,George Wilson,28
